区站号,数据类型,时间,入库时间,更正标识,本站气压,海平面气压,气温,水汽压,相对湿度,1分钟平均水平能见度,降水量,小时蒸发量,2分钟平均风向,风速,10分钟平均风向,10分钟平均风速,地面温度,草面（雪面）温度,总云量,低云量,水平能见度（人工）
53861/襄汾,小时数据,2024-10-21 07,2024-10-21 07:00:40,000,967.3,1023.6,7.0,9.1,91,7810,0.0,-,9,1.6,357,1.5,8.2,7.0,-,-,7500
53861/襄汾,小时数据,2024-10-21 06,2024-10-21 06:00:43,000,967.3,1023.5,6.8,8.9,90,7808,0.0,-,329,1.2,331,1.2,8.2,6.7,-,-,7800
53861/襄汾,小时数据,2024-10-21 05,2024-10-21 05:00:43,000,967.5,1023.7,6.8,8.9,90,8794,0.0,-,316,1.2,322,1.2,8.3,6.7,-,-,8500
53861/襄汾,小时数据,2024-10-21 04,2024-10-21 04:00:43,000,968.5,1024.8,6.8,8.9,90,8245,0.0,-,PPC,0.0,261,0.3,8.4,6.9,-,-,7900
53861/襄汾,小时数据,2024-10-21 03,2024-10-21 03:00:44,000,969.1,1025.5,6.7,8.7,89,9793,0.0,-,320,0.7,317,0.8,8.3,6.8,-,-,9500
53861/襄汾,小时数据,2024-10-21 02,2024-10-21 02:00:45,000,969.5,1026.0,6.7,8.6,88,9468,0.0,-,332,1.0,335,1.0,8.3,6.6,-,-,9700
53861/襄汾,小时数据,2024-10-21 01,2024-10-21 01:00:43,000,970.1,1026.6,6.8,8.8,89,9789,0.0,-,320,1.1,315,1.0,8.3,6.7,-,-,9400
53861/襄汾,小时数据,2024-10-21 00,2024-10-21 00:00:46,000,970.9,1027.4,6.8,8.4,85,11310,0.0,-,354,0.7,6,0.7,8.5,6.8,-,-,11900
53861/襄汾,小时数据,2024-10-20 23,2024-10-20 23:00:39,000,971.4,1027.8,6.7,8.6,88,12033,0.0,-,316,0.8,320,0.9,8.5,6.8,-,-,11500
53861/襄汾,小时数据,2024-10-20 22,2024-10-20 22:00:38,000,971.7,1028.1,6.6,8.5,87,14916,0.0,-,287,1.5,293,1.6,8.3,6.5,-,-,13900
53861/襄汾,小时数据,2024-10-20 21,2024-10-20 21:00:41,000,971.6,1027.9,6.6,8.7,89,14168,0.0,-,306,1.1,314,1.1,8.5,6.6,-,-,13400
53861/襄汾,小时数据,2024-10-20 20,2024-10-20 20:00:44,000,971.5,1027.9,6.5,8.5,88,14034,0.0,-,322,1.0,321,1.0,8.5,6.4,-,-,12100
53861/襄汾,小时数据,2024-10-20 19,2024-10-20 19:00:41,000,971.4,1027.9,6.3,8.3,87,14310,0.0,-,351,0.8,341,1.1,8.4,6.0,-,-,13600
53861/襄汾,小时数据,2024-10-20 18,2024-10-20 18:00:40,000,971.5,1027.9,6.7,8.3,85,16538,0.0,-,328,1.1,357,1.0,9.4,6.9,-,-,16900
53861/襄汾,小时数据,2024-10-20 17,2024-10-20 17:00:46,000,971.7,1028.0,7.0,8.4,84,12919,0.0,-,334,1.0,322,1.4,10.9,7.7,-,-,13300
53861/襄汾,小时数据,2024-10-20 16,2024-10-20 16:00:41,000,971.6,1027.9,6.7,8.4,86,14016,0.0,-,285,0.9,295,1.4,12.5,9.3,-,-,12500
53861/襄汾,小时数据,2024-10-20 15,2024-10-20 15:00:41,000,972.3,1028.7,6.1,8.4,89,12652,0.7,-,250,1.3,235,1.0,11.2,7.8,-,-,10200
53861/襄汾,小时数据,2024-10-20 14,2024-10-20 14:00:41,000,973.3,1029.8,5.6,8.1,89,11538,1.2,-,206,2.0,206,2.3,9.3,6.7,-,-,10200
53861/襄汾,小时数据,2024-10-20 13,2024-10-20 13:00:44,000,974.5,1031.0,6.2,8.1,85,8615,0.0,-,201,2.9,206,2.5,9.4,6.6,-,-,9600
53861/襄汾,小时数据,2024-10-20 12,2024-10-20 12:00:39,000,974.6,1031.0,6.5,7.2,74,13275,0.0,-,211,4.3,207,4.0,9.7,6.8,-,-,11800
53861/襄汾,小时数据,2024-10-20 11,2024-10-20 11:00:40,000,974.5,1030.6,8.0,6.1,57,23410,0.0,-,294,1.9,293,1.9,9.5,8.3,-,-,21400
53861/襄汾,小时数据,2024-10-20 10,2024-10-20 10:00:42,000,974.3,1030.3,8.3,5.7,52,30000,0.0,-,296,2.2,292,2.2,10.2,9.6,-,-,30000
53861/襄汾,小时数据,2024-10-20 09,2024-10-20 09:00:44,000,973.7,1029.6,8.5,5.5,50,30000,0.0,-,318,2.6,310,1.9,10.3,9.9,-,-,30000
53861/襄汾,小时数据,2024-10-20 08,2024-10-20 08:05:40,CCA,973.2,1029.1,8.1,6.6,61,30000,0.0,-,327,1.5,312,1.3,10.0,10.1,0,-,28200
53861/襄汾,小时数据,2024-10-20 07,2024-10-20 07:00:40,000,973.4,1029.4,7.3,7.2,70,25504,0.0,-,228,1.3,237,1.3,8.3,7.2,-,-,23600
53861/襄汾,小时数据,2024-10-20 06,2024-10-20 06:00:42,000,973.6,1029.5,7.4,6.9,67,29023,0.0,-,154,1.1,172,1.8,8.1,7.0,-,-,25300
53861/襄汾,小时数据,2024-10-20 05,2024-10-20 05:00:41,000,973.8,1029.6,8.4,7.1,64,25846,0.0,-,88,1.1,68,0.9,8.1,7.6,-,-,30000
53861/襄汾,小时数据,2024-10-20 04,2024-10-20 04:00:38,000,974.1,1029.9,8.7,5.3,47,30000,0.0,-,331,3.0,323,2.4,7.8,7.9,-,-,30000
53861/襄汾,小时数据,2024-10-20 03,2024-10-20 03:00:41,000,974.1,1029.9,8.8,6.0,53,30000,0.0,-,315,2.6,318,2.5,7.9,8.0,-,-,30000
53861/襄汾,小时数据,2024-10-20 02,2024-10-20 02:00:41,000,974.2,1030.0,9.0,6.2,54,30000,0.0,-,331,3.2,330,3.5,7.7,7.8,-,-,30000
53861/襄汾,小时数据,2024-10-20 01,2024-10-20 01:00:45,000,974.7,1030.5,9.3,6.6,56,30000,0.0,-,332,2.8,331,3.0,7.9,7.9,-,-,30000
53861/襄汾,小时数据,2024-10-20 00,2024-10-20 00:00:58,000,974.9,1030.6,10.0,7.1,58,30000,0.0,-,340,2.9,345,3.3,8.4,8.4,-,-,30000
53861/襄汾,小时数据,2024-10-19 23,2024-10-19 23:00:42,000,975.2,1030.9,10.6,7.5,59,30000,0.0,-,349,3.5,347,2.9,9.3,8.9,-,-,26700
53861/襄汾,小时数据,2024-10-19 22,2024-10-19 22:00:44,000,975.1,1030.6,11.4,9.3,69,18578,0.0,-,334,2.4,336,2.5,10.1,9.8,-,-,17200
53861/襄汾,小时数据,2024-10-19 21,2024-10-19 21:00:37,000,974.9,1030.3,11.9,9.3,67,17155,0.0,-,333,3.1,337,2.7,11.2,11.1,-,-,17800
53861/襄汾,小时数据,2024-10-19 20,2024-10-19 20:00:44,000,975.2,1030.6,12.1,9.7,69,16765,0.0,-,11,2.0,8,2.3,11.4,11.3,-,-,16900
53861/襄汾,小时数据,2024-10-19 19,2024-10-19 19:00:43,000,974.9,1030.1,12.5,9.3,64,18774,0.0,-,3,2.7,2,2.8,11.5,11.8,-,-,18200
53861/襄汾,小时数据,2024-10-19 18,2024-10-19 18:00:38,000,974.6,1029.7,12.6,9.0,62,23746,0.0,-,337,2.0,338,2.3,11.9,11.8,-,-,20800
53861/襄汾,小时数据,2024-10-19 17,2024-10-19 17:00:42,000,974.4,1029.5,13.1,7.5,50,30000,0.0,-,347,2.7,352,2.8,12.9,13.3,-,-,30000
53861/襄汾,小时数据,2024-10-19 16,2024-10-19 16:00:37,000,974.2,1029.2,13.3,7.3,48,30000,0.0,-,352,3.0,358,3.9,14.3,15.7,-,-,30000
53861/襄汾,小时数据,2024-10-19 15,2024-10-19 15:00:39,000,974.5,1029.5,12.9,7.1,48,30000,0.0,-,336,4.1,345,4.1,13.7,14.5,-,-,30000
53861/襄汾,小时数据,2024-10-19 14,2024-10-19 14:00:43,000,974.9,1029.9,12.8,7.4,50,30000,0.0,-,334,2.9,338,3.7,13.0,13.5,-,-,30000
53861/襄汾,小时数据,2024-10-19 13,2024-10-19 13:00:38,000,975.0,1030.0,13.0,7.6,51,30000,0.0,-,340,4.0,343,4.1,13.6,14.4,-,-,30000
53861/襄汾,小时数据,2024-10-19 12,2024-10-19 12:00:40,000,975.6,1030.6,13.0,8.1,54,30000,0.0,-,342,4.1,335,4.5,12.9,13.4,-,-,30000
53861/襄汾,小时数据,2024-10-19 11,2024-10-19 11:00:37,000,975.5,1030.5,13.1,8.7,58,30000,0.0,-,346,4.3,337,3.9,12.9,13.2,-,-,30000
53861/襄汾,小时数据,2024-10-19 10,2024-10-19 10:00:45,000,975.1,1030.1,13.4,8.9,58,30000,0.0,-,334,3.5,339,3.7,13.4,13.7,-,-,30000
53861/襄汾,小时数据,2024-10-19 09,2024-10-19 09:00:41,000,974.5,1029.4,14.1,10.5,65,30000,0.0,-,335,4.5,332,5.0,13.6,13.8,-,-,30000
53861/襄汾,小时数据,2024-10-19 08,2024-10-19 08:03:28,CCA,973.5,1028.2,14.7,12.9,77,21080,0.0,-,317,4.2,315,3.7,13.9,13.1,0,-,17300
53861/襄汾,小时数据,2024-10-19 07,2024-10-19 07:00:42,000,972.3,1026.8,15.7,13.4,75,30000,0.0,-,331,3.4,335,2.3,14.9,14.8,-,-,27200
53861/襄汾,小时数据,2024-10-19 06,2024-10-19 06:00:45,000,971.4,1025.8,16.1,14.6,80,20812,0.0,-,353,2.1,355,2.6,15.1,15.2,-,-,19500
53861/襄汾,小时数据,2024-10-19 05,2024-10-19 05:00:38,000,971.0,1025.4,16.2,15.1,82,23813,0.0,-,335,2.2,331,2.5,15.4,15.3,-,-,19100
53861/襄汾,小时数据,2024-10-19 04,2024-10-19 04:00:39,000,970.5,1024.6,16.5,15.9,85,17185,0.0,-,357,2.3,347,2.1,15.6,15.5,-,-,18500
53861/襄汾,小时数据,2024-10-19 03,2024-10-19 03:00:44,000,970.1,1024.2,16.7,16.2,85,25918,0.0,-,337,3.2,334,3.7,15.7,15.9,-,-,24500
53861/襄汾,小时数据,2024-10-19 02,2024-10-19 02:00:44,000,969.9,1024.0,17.2,15.9,81,28824,0.0,-,345,3.4,341,3.4,16.0,16.0,-,-,24300
53861/襄汾,小时数据,2024-10-19 01,2024-10-19 01:00:40,000,969.7,1023.7,17.5,15.6,78,30000,0.0,-,348,3.5,351,3.1,16.3,16.0,-,-,30000
53861/襄汾,小时数据,2024-10-19 00,2024-10-19 00:00:57,000,969.3,1023.4,17.3,16.6,84,23273,0.0,-,335,2.7,334,2.5,16.6,15.8,-,-,18500
53861/襄汾,小时数据,2024-10-18 23,2024-10-18 23:00:38,000,968.9,1022.9,17.3,17.8,90,14828,0.0,-,344,2.1,344,2.0,16.8,15.7,-,-,12400
53861/襄汾,小时数据,2024-10-18 22,2024-10-18 22:00:37,000,968.6,1022.8,17.3,18.9,96,13513,0.0,-,326,1.9,327,1.6,17.5,16.3,-,-,10400
53861/襄汾,小时数据,2024-10-18 21,2024-10-18 21:00:40,000,968.0,1022.1,17.3,19.1,97,9510,0.0,-,327,1.3,332,1.3,17.5,16.1,-,-,10100
53861/襄汾,小时数据,2024-10-18 20,2024-10-18 20:00:44,000,967.3,1021.5,17.5,19.0,95,13079,0.0,-,51,0.9,12,1.0,17.9,16.3,-,-,10400
53861/襄汾,小时数据,2024-10-18 19,2024-10-18 19:00:40,000,966.3,1020.5,17.7,18.6,92,15589,0.0,-,332,0.6,344,0.5,18.4,16.9,-,-,16200
53861/襄汾,小时数据,2024-10-18 18,2024-10-18 18:00:44,000,965.2,1019.3,17.9,19.1,93,14496,0.0,-,93,1.0,94,0.9,18.8,16.8,-,-,13300
53861/襄汾,小时数据,2024-10-18 17,2024-10-18 17:00:43,000,964.2,1018.2,18.1,18.7,90,7995,0.0,-,260,2.5,266,2.6,19.3,17.3,-,-,7300
53861/襄汾,小时数据,2024-10-18 16,2024-10-18 16:00:41,000,963.9,1017.7,20.1,20.0,85,5000,0.0,-,228,2.8,222,2.7,21.7,21.1,-,-,5200
53861/襄汾,小时数据,2024-10-18 15,2024-10-18 15:00:40,000,963.4,1017.2,20.3,17.9,75,8453,0.0,-,150,2.3,155,2.0,23.6,23.3,-,-,7200
53861/襄汾,小时数据,2024-10-18 14,2024-10-18 14:00:42,000,963.0,1016.8,19.3,19.2,86,5317,0.0,-,176,2.4,176,2.0,21.8,20.8,-,-,5200
53861/襄汾,小时数据,2024-10-18 13,2024-10-18 13:02:56,CCA,962.8,1016.6,19.6,18.9,83,6954,0.0,-,189,2.2,191,2.6,24.5,23.9,0,-,6200
53861/襄汾,小时数据,2024-10-18 12,2024-10-18 13:02:30,CCA,963.0,1016.8,19.4,19.4,86,7141,0.0,-,210,2.8,203,2.6,24.4,23.4,0,-,7200
53861/襄汾,小时数据,2024-10-18 11,2024-10-18 13:00:29,CCA,962.9,1016.7,19.6,18.9,83,8102,0.0,-,160,2.0,172,1.8,29.7,29.2,0,-,7800
53861/襄汾,小时数据,2024-10-18 10,2024-10-18 12:58:41,CCA,962.7,1016.6,17.9,19.3,94,6566,0.0,-,27,1.6,59,1.3,22.7,23.2,0,-,6400
53861/襄汾,小时数据,2024-10-18 09,2024-10-18 12:52:10,CCA,962.0,1015.9,17.8,20.4,100,5485,0.1,-,40,1.1,72,1.0,22.4,23.5,0,-,4400
53861/襄汾,小时数据,2024-10-18 08,2024-10-18 08:00:44,000,961.5,1015.4,16.3,18.5,100,3862,0.0,-,206,1.0,213,1.1,17.4,17.1,-,-,2800
53861/襄汾,小时数据,2024-10-18 07,2024-10-18 07:00:42,000,960.7,1014.6,15.9,18.1,100,2781,0.0,-,250,2.2,254,2.1,16.1,15.6,-,-,1400
53861/襄汾,小时数据,2024-10-18 06,2024-10-18 06:00:44,000,960.1,1014.0,16.0,18.2,100,2105,0.0,-,231,1.9,227,1.6,16.1,15.5,-,-,1900
53861/襄汾,小时数据,2024-10-18 05,2024-10-18 05:00:43,000,959.4,1013.2,16.0,18.2,100,1908,0.1,-,PPC,0.0,PPC,0.0,16.3,15.6,-,-,2100
53861/襄汾,小时数据,2024-10-18 04,2024-10-18 04:00:40,000,959.0,1012.7,16.0,18.2,100,2172,0.6,-,326,1.2,340,1.2,16.2,15.7,-,-,2100
53861/襄汾,小时数据,2024-10-18 03,2024-10-18 03:00:43,000,959.3,1013.0,15.9,18.1,100,3158,0.6,-,330,2.1,344,2.1,16.1,15.7,-,-,1900
53861/襄汾,小时数据,2024-10-18 02,2024-10-18 02:00:44,000,959.2,1012.9,16.1,18.3,100,1614,3.6,-,329,2.2,338,2.2,16.3,16.0,-,-,1600
53861/襄汾,小时数据,2024-10-18 01,2024-10-18 01:00:40,000,959.5,1013.3,16.3,18.5,100,1601,3.1,-,313,1.4,315,1.7,16.5,16.1,-,-,1500
53861/襄汾,小时数据,2024-10-18 00,2024-10-18 00:00:43,000,959.6,1013.5,16.3,18.5,100,2523,2.1,-,345,1.8,343,1.9,16.5,16.1,-,-,2600
53861/襄汾,小时数据,2024-10-17 23,2024-10-17 23:00:42,000,959.5,1013.5,16.3,18.5,100,2625,2.2,-,329,2.2,324,2.4,16.6,16.1,-,-,2600
53861/襄汾,小时数据,2024-10-17 22,2024-10-17 22:00:41,000,959.6,1013.6,16.5,18.8,100,3212,2.4,-,330,1.9,333,2.1,16.7,16.2,-,-,3300
53861/襄汾,小时数据,2024-10-17 21,2024-10-17 21:00:42,000,959.5,1013.5,16.7,19.0,100,3125,2.6,-,344,1.5,339,2.0,16.9,16.4,-,-,3300
53861/襄汾,小时数据,2024-10-17 20,2024-10-17 20:00:47,000,959.0,1012.9,17.0,19.4,100,4190,2.4,-,334,3.4,331,2.9,17.1,16.6,-,-,4200
53861/襄汾,小时数据,2024-10-17 19,2024-10-17 19:00:40,000,958.5,1012.4,17.2,19.6,100,4407,1.4,-,324,2.7,325,2.5,17.4,16.7,-,-,4400
53861/襄汾,小时数据,2024-10-17 18,2024-10-17 18:00:41,000,958.1,1011.9,17.5,20.0,100,4914,1.0,-,329,1.7,320,1.9,17.9,17.0,-,-,5000
53861/襄汾,小时数据,2024-10-17 17,2024-10-17 17:00:42,000,958.3,1012.1,18.1,20.3,98,3951,0.9,-,308,1.1,309,1.1,18.9,17.8,-,-,4300
53861/襄汾,小时数据,2024-10-17 16,2024-10-17 16:00:40,000,958.4,1012.2,18.3,20.0,95,8422,0.2,-,325,2.4,324,2.5,19.7,18.4,-,-,5800
53861/襄汾,小时数据,2024-10-17 15,2024-10-17 15:00:42,000,958.6,1012.4,18.4,20.3,96,4553,0.1,-,326,3.0,326,2.4,20.8,19.3,-,-,4400
53861/襄汾,小时数据,2024-10-17 14,2024-10-17 14:00:37,000,959.2,1013.0,18.0,20.4,99,2603,0.1,-,311,1.8,324,2.1,21.9,20.4,-,-,2400
53861/襄汾,小时数据,2024-10-17 13,2024-10-17 13:00:43,000,960.4,1014.3,17.2,19.6,100,1885,0.4,-,336,2.6,351,2.4,21.1,19.8,-,-,1800
53861/襄汾,小时数据,2024-10-17 12,2024-10-17 12:40:48,CCA,961.7,1015.8,16.4,18.6,100,1344,0.4,-,341,1.9,333,2.0,19.9,18.7,0,-,1100
53861/襄汾,小时数据,2024-10-17 11,2024-10-17 11:10:53,CCA,962.6,1016.7,15.8,17.9,100,1484,0.8,-,1,1.7,358,1.6,18.2,17.7,0,-,1000
53861/襄汾,小时数据,2024-10-17 10,2024-10-17 11:10:36,CCA,963.1,1017.2,15.2,17.3,100,1080,2.5,-,358,1.5,4,1.3,16.9,16.5,0,-,1000
53861/襄汾,小时数据,2024-10-17 09,2024-10-17 11:10:07,CCA,963.4,1017.5,15.1,17.2,100,762,1.4,-,355,0.9,10,1.2,16.0,15.4,0,-,800
53861/襄汾,小时数据,2024-10-17 08,2024-10-17 11:08:26,CCA,963.4,1017.4,15.0,17.0,100,734,5.3,-,336,0.8,318,0.8,15.6,15.0,0,-,500
53861/襄汾,小时数据,2024-10-17 07,2024-10-17 11:05:25,CCA,963.2,1017.1,15.0,16.9,99,1270,1.8,-,317,0.7,311,0.6,15.4,14.6,0,-,1000
53861/襄汾,小时数据,2024-10-17 06,2024-10-17 06:00:40,000,963.0,1016.8,15.0,16.5,97,1271,0.8,-,297,1.4,308,1.3,15.2,14.4,-,-,1000
53861/襄汾,小时数据,2024-10-17 05,2024-10-17 05:00:42,000,963.0,1016.6,15.3,15.6,90,2041,0.4,-,359,0.7,10,0.5,15.3,14.3,-,-,1600
53861/襄汾,小时数据,2024-10-17 04,2024-10-17 04:00:40,000,963.2,1016.7,15.2,15.4,89,2737,0.0,-,308,1.8,314,2.0,15.2,14.2,-,-,2600
53861/襄汾,小时数据,2024-10-17 03,2024-10-17 03:00:43,000,963.7,1017.2,15.1,15.1,88,3178,0.0,-,289,1.6,305,1.3,15.0,13.4,-,-,2800
53861/襄汾,小时数据,2024-10-17 02,2024-10-17 02:00:41,000,964.2,1017.8,15.4,15.0,86,3059,0.0,-,40,1.4,37,1.4,14.7,12.7,-,-,3100
53861/襄汾,小时数据,2024-10-17 01,2024-10-17 01:00:46,000,964.5,1018.1,15.7,14.6,82,3745,0.0,-,246,0.7,232,0.5,14.5,12.1,-,-,3100
53861/襄汾,小时数据,2024-10-17 00,2024-10-17 00:00:48,000,964.9,1018.6,15.9,13.9,77,3924,0.0,-,227,1.5,224,1.7,14.2,11.4,-,-,4000
53861/襄汾,小时数据,2024-10-16 23,2024-10-16 23:00:40,000,965.0,1018.8,16.9,13.7,71,4257,0.0,-,177,1.3,182,1.5,15.1,12.2,-,-,4200
53861/襄汾,小时数据,2024-10-16 22,2024-10-16 22:00:41,000,965.2,1019.2,17.2,13.5,69,4062,0.0,-,208,2.3,139,1.2,15.6,13.2,-,-,4100
53861/襄汾,小时数据,2024-10-16 21,2024-10-16 21:00:38,000,964.9,1019.0,18.2,13.6,65,5636,0.0,-,265,2.3,275,2.0,16.3,15.1,-,-,4900
53861/襄汾,小时数据,2024-10-16 20,2024-10-16 20:00:43,000,965.1,1019.4,18.8,13.2,61,5760,0.0,-,219,3.1,216,2.8,18.1,16.6,-,-,5900
53861/襄汾,小时数据,2024-10-16 19,2024-10-16 19:00:42,000,964.6,1018.8,20.2,12.8,54,6286,0.0,-,130,2.6,125,3.2,18.5,17.3,-,-,6600
53861/襄汾,小时数据,2024-10-16 18,2024-10-16 18:00:40,000,964.3,1018.4,21.0,12.4,50,10379,0.0,-,120,3.2,130,3.4,20.1,18.6,-,-,9500
53861/襄汾,小时数据,2024-10-16 17,2024-10-16 17:00:40,000,964.0,1017.9,22.6,12.1,44,11575,0.0,-,136,4.8,140,4.4,24.4,22.4,-,-,11100
53861/襄汾,小时数据,2024-10-16 16,2024-10-16 16:00:37,000,964.0,1017.8,23.8,11.8,40,11852,0.0,-,147,4.8,148,4.8,29.5,27.7,-,-,13600
53861/襄汾,小时数据,2024-10-16 15,2024-10-16 15:00:40,000,964.4,1018.0,23.8,12.7,43,9175,0.0,-,115,4.6,139,4.4,32.7,30.1,-,-,9600
53861/襄汾,小时数据,2024-10-16 14,2024-10-16 14:00:39,000,965.0,1018.6,23.4,12.1,42,9800,0.0,-,146,5.7,135,4.0,31.5,27.5,-,-,5300
53861/襄汾,小时数据,2024-10-16 13,2024-10-16 13:00:45,000,966.2,1019.9,22.7,13.2,48,5004,0.0,-,144,4.1,180,3.5,32.9,27.9,-,-,4700
53861/襄汾,小时数据,2024-10-16 12,2024-10-16 12:00:39,000,967.2,1021.0,22.2,14.7,55,4566,0.0,-,134,2.6,169,1.5,35.6,30.9,-,-,4400
53861/襄汾,小时数据,2024-10-16 11,2024-10-16 17:37:30,CCA,968.1,1022.1,19.9,14.2,61,4339,0.0,-,351,1.3,331,1.4,33.2,30.9,0,-,4600
53861/襄汾,小时数据,2024-10-16 10,2024-10-16 17:35:14,CCA,968.7,1022.8,17.6,13.1,65,5199,0.0,-,338,1.7,334,1.7,26.8,26.6,0,-,4800
53861/襄汾,小时数据,2024-10-16 09,2024-10-16 09:00:40,000,968.9,1023.1,15.6,12.8,72,5509,0.0,-,46,1.5,37,1.4,21.2,21.8,-,-,4300
53861/襄汾,小时数据,2024-10-16 08,2024-10-16 08:00:39,000,968.5,1022.7,13.4,13.5,88,2857,0.0,-,349,0.7,331,1.2,15.6,14.0,-,-,2500
53861/襄汾,小时数据,2024-10-16 07,2024-10-16 07:00:37,000,968.0,1022.2,12.0,12.8,91,2285,0.0,-,303,1.5,301,1.7,10.9,9.0,-,-,2500
53861/襄汾,小时数据,2024-10-16 06,2024-10-16 06:00:42,000,967.5,1021.4,12.3,12.7,89,3121,0.0,-,269,0.8,255,0.5,10.6,7.7,-,-,2900
53861/襄汾,小时数据,2024-10-16 05,2024-10-16 05:00:46,000,967.1,1020.7,12.8,12.7,86,2997,0.0,-,261,1.5,270,2.0,11.2,8.9,-,-,3000
53861/襄汾,小时数据,2024-10-16 04,2024-10-16 04:00:39,000,966.8,1020.3,13.0,12.7,85,3506,0.0,-,250,1.3,242,1.4,11.6,8.7,-,-,2800
53861/襄汾,小时数据,2024-10-16 03,2024-10-16 03:00:39,000,966.9,1020.3,14.4,13.0,79,2232,0.0,-,268,1.3,284,1.2,12.1,9.9,-,-,1000
53861/襄汾,小时数据,2024-10-16 02,2024-10-16 02:00:43,000,966.8,1020.2,15.6,12.4,70,3427,0.0,-,329,0.8,330,0.9,12.4,9.0,-,-,3500
53861/襄汾,小时数据,2024-10-16 01,2024-10-16 01:00:40,000,966.6,1020.1,16.5,12.4,66,4021,0.0,-,318,1.7,318,1.6,13.0,10.1,-,-,4100
53861/襄汾,小时数据,2024-10-16 00,2024-10-16 00:00:43,000,966.5,1020.2,16.0,10.9,60,7234,0.0,-,88,0.4,46,0.3,13.3,9.6,-,-,7200
53861/襄汾,小时数据,2024-10-15 23,2024-10-15 23:00:42,000,966.3,1020.0,17.2,11.6,59,6045,0.0,-,107,1.4,173,1.1,14.2,10.5,-,-,5900
53861/襄汾,小时数据,2024-10-15 22,2024-10-15 22:00:42,000,965.6,1019.4,18.5,11.3,53,7232,0.0,-,171,1.1,182,1.8,15.2,11.6,-,-,7200
53861/襄汾,小时数据,2024-10-15 21,2024-10-15 21:00:42,000,964.9,1018.8,19.6,10.9,48,7710,0.0,-,166,2.2,199,3.7,17.0,16.0,-,-,8200
53861/襄汾,小时数据,2024-10-15 20,2024-10-15 20:00:45,000,964.1,1018.1,21.0,9.7,39,10115,0.0,-,207,4.3,204,3.8,18.1,17.4,-,-,12200
53861/襄汾,小时数据,2024-10-15 19,2024-10-15 19:00:41,000,963.2,1017.1,22.8,8.3,30,20702,0.0,-,161,2.6,153,3.0,19.4,18.7,-,-,20500
53861/襄汾,小时数据,2024-10-15 18,2024-10-15 18:00:39,000,962.3,1016.0,24.6,7.4,24,24030,0.0,-,155,2.5,153,2.8,21.9,21.5,-,-,22900
53861/襄汾,小时数据,2024-10-15 17,2024-10-15 17:00:41,000,961.9,1015.2,27.4,8.8,24,25062,0.0,-,140,3.2,139,3.5,28.9,27.6,-,-,23600
53861/襄汾,小时数据,2024-10-15 16,2024-10-15 16:00:42,000,961.8,1015.0,28.6,8.2,21,19205,0.0,-,173,5.4,169,4.5,32.2,32.5,-,-,14400
53861/襄汾,小时数据,2024-10-15 15,2024-10-15 15:00:44,000,962.1,1015.3,27.9,10.9,29,12409,0.0,-,116,1.7,103,1.4,39.5,39.0,-,-,13000
53861/襄汾,小时数据,2024-10-15 14,2024-10-15 14:00:37,000,962.7,1016.0,26.8,10.9,31,15144,0.0,-,261,0.7,28,1.3,42.5,40.1,-,-,12300
53861/襄汾,小时数据,2024-10-15 13,2024-10-15 13:00:41,000,963.5,1016.9,25.1,12.7,40,7402,0.0,-,34,1.7,14,1.9,41.2,39.8,-,-,6400
53861/襄汾,小时数据,2024-10-15 12,2024-10-15 12:00:43,000,964.5,1018.1,23.3,13.4,47,6132,0.0,-,7,2.4,6,2.4,38.9,36.6,-,-,5100
53861/襄汾,小时数据,2024-10-15 11,2024-10-15 11:00:43,000,965.2,1019.1,21.2,14.3,57,5762,0.0,-,343,2.9,336,3.1,34.1,30.3,-,-,5800
53861/襄汾,小时数据,2024-10-15 10,2024-10-15 10:33:19,000,965.6,1019.6,18.4,14.2,67,7877,0.0,-,3,2.4,354,2.6,28.9,28.2,-,-,7600
53861/襄汾,小时数据,2024-10-15 09,2024-10-15 09:00:42,000,965.5,1019.8,15.9,13.9,77,8515,0.0,-,332,2.1,333,2.2,22.6,22.1,-,-,7400
53861/襄汾,小时数据,2024-10-15 08,2024-10-15 08:00:42,000,964.8,1019.1,13.0,14.1,94,5695,0.0,-,341,2.0,339,2.0,14.4,12.8,-,-,4600
53861/襄汾,小时数据,2024-10-15 07,2024-10-15 07:00:39,000,964.2,1018.3,11.7,13.6,99,3022,0.0,-,25,1.4,39,1.4,10.8,9.2,-,-,2800
53861/襄汾,小时数据,2024-10-15 06,2024-10-15 06:00:40,000,963.6,1017.5,12.0,13.6,97,3196,0.0,-,23,1.2,19,1.3,10.2,7.2,-,-,3100
53861/襄汾,小时数据,2024-10-15 05,2024-10-15 05:00:38,000,963.2,1016.8,12.5,13.5,93,3068,0.0,-,39,1.1,50,0.9,10.9,7.8,-,-,3100
53861/襄汾,小时数据,2024-10-15 04,2024-10-15 04:00:41,000,963.0,1016.4,13.3,14.2,93,4834,0.0,-,291,3.0,291,2.9,11.8,10.4,-,-,4000
53861/襄汾,小时数据,2024-10-15 03,2024-10-15 03:00:40,000,962.8,1016.2,13.6,13.9,89,4739,0.0,-,308,1.6,319,1.4,11.9,9.2,-,-,4500
53861/襄汾,小时数据,2024-10-15 02,2024-10-15 02:00:42,000,962.8,1016.2,14.6,13.8,83,5632,0.0,-,90,2.0,98,1.7,12.7,10.1,-,-,5000
