区站号,数据类型,时间,入库时间,更正标识,本站气压,海平面气压,气温,水汽压,相对湿度,1分钟平均水平能见度,降水量,小时蒸发量,2分钟平均风向,风速,10分钟平均风向,10分钟平均风速,地面温度,草面（雪面）温度,总云量,低云量,水平能见度（人工）
53564/河曲,小时数据,2024-11-05 23,2024-11-05 23:00:41,000,908.6,1031.6,1.2,4.2,63,30000,0.0,-,134,1.9,131,2.3,-1.9,-1.9,-,-,30000
53564/河曲,小时数据,2024-11-05 22,2024-11-05 22:00:39,000,908.5,1031.6,2.3,4.2,58,30000,0.0,-,88,3.2,88,3.1,-1.3,-0.3,-,-,30000
53564/河曲,小时数据,2024-11-05 21,2024-11-05 21:00:41,000,908.3,1032.0,2.0,4.2,59,30000,0.0,-,PPC,0.0,PPC,0.2,-0.8,-4.4,-,-,27800
53564/河曲,小时数据,2024-11-05 20,2024-11-05 20:00:43,000,908.1,1032.2,3.2,4.4,57,30000,0.0,-,101,2.1,100,1.9,0.5,-2.3,-,-,30000
53564/河曲,小时数据,2024-11-05 19,2024-11-05 19:00:38,000,907.8,1032.1,4.3,4.4,53,30000,0.0,-,108,1.6,98,1.8,1.7,-1.5,-,-,30000
53564/河曲,小时数据,2024-11-05 18,2024-11-05 18:00:42,000,907.7,1031.4,6.5,4.4,45,30000,0.0,-,115,1.7,119,1.7,3.6,-1.4,-,-,28400
53564/河曲,小时数据,2024-11-05 17,2024-11-05 17:00:46,000,907.6,1030.4,9.2,4.2,36,30000,0.0,-,57,1.7,58,1.5,8.3,8.4,-,-,30000
53564/河曲,小时数据,2024-11-05 16,2024-11-05 16:00:42,000,907.8,1030.3,10.3,4.3,34,30000,0.0,-,29,0.8,15,1.6,14.6,15.4,-,-,30000
53564/河曲,小时数据,2024-11-05 15,2024-11-05 15:00:41,000,907.8,1030.4,10.3,4.3,34,30000,0.0,-,41,1.6,46,1.7,19.5,18.2,-,-,30000
53564/河曲,小时数据,2024-11-05 14,2024-11-05 14:00:46,000,908.2,1030.7,10.0,4.4,36,30000,0.0,-,311,3.2,286,2.8,21.4,17.2,-,-,30000
53564/河曲,小时数据,2024-11-05 13,2024-11-05 13:00:40,000,909.0,1031.6,9.1,4.0,35,30000,0.0,-,37,1.4,19,1.9,21.8,16.8,-,-,30000
53564/河曲,小时数据,2024-11-05 12,2024-11-05 12:00:41,000,909.7,1032.3,7.7,4.5,43,30000,0.0,-,270,2.0,298,1.8,19.8,15.4,-,-,29900
53564/河曲,小时数据,2024-11-05 11,2024-11-05 11:00:40,000,910.2,1033.3,5.7,4.8,52,30000,0.0,-,277,1.8,262,1.9,15.2,13.6,-,-,27900
53564/河曲,小时数据,2024-11-05 10,2024-11-05 10:00:38,000,910.7,1034.1,4.2,4.3,52,30000,0.0,-,274,0.7,289,1.1,7.9,12.2,-,-,30000
53564/河曲,小时数据,2024-11-05 09,2024-11-05 09:00:38,000,910.6,1034.7,2.0,4.4,63,30000,0.0,-,46,0.3,55,0.6,1.8,8.8,-,-,28200
53564/河曲,小时数据,2024-11-05 08,2024-11-05 08:08:20,CCA,909.9,1034.5,-1.0,4.3,76,30000,0.0,-,95,0.7,104,0.9,-1.8,2.4,0,-,28300
53564/河曲,小时数据,2024-11-05 07,2024-11-05 07:00:44,000,909.7,1034.4,-3.2,3.9,81,30000,0.0,-,99,1.2,104,1.3,-3.4,-7.2,-,-,30000
53564/河曲,小时数据,2024-11-05 06,2024-11-05 06:00:44,000,909.3,1033.6,-3.1,3.7,77,30000,0.0,-,32,0.4,322,0.4,-3.1,-7.1,-,-,30000
53564/河曲,小时数据,2024-11-05 05,2024-11-05 05:00:45,000,908.9,1032.6,-2.0,3.9,73,30000,0.0,-,101,1.3,116,1.4,-2.8,-6.6,-,-,30000
53564/河曲,小时数据,2024-11-05 04,2024-11-05 04:00:41,000,908.9,1032.2,-1.4,3.9,70,30000,0.0,-,90,1.8,85,1.8,-2.5,-5.6,-,-,30000
53564/河曲,小时数据,2024-11-05 03,2024-11-05 03:00:44,000,909.1,1032.7,-1.9,3.8,71,30000,0.0,-,53,0.5,50,0.5,-2.1,-5.9,-,-,30000
53564/河曲,小时数据,2024-11-05 02,2024-11-05 02:00:38,000,909.1,1032.4,-0.9,3.9,68,30000,0.0,-,111,1.0,106,1.1,-1.7,-5.6,-,-,30000
53564/河曲,小时数据,2024-11-05 01,2024-11-05 01:00:46,000,909.3,1032.6,-0.1,3.9,65,30000,0.0,-,98,1.5,109,1.3,-1.2,-4.8,-,-,30000
53564/河曲,小时数据,2024-11-05 00,2024-11-05 00:00:53,000,909.8,1032.9,1.8,3.6,52,30000,0.0,-,114,1.7,112,1.5,-0.2,-1.7,-,-,30000
53564/河曲,小时数据,2024-11-04 23,2024-11-04 23:00:41,000,909.7,1033.0,2.0,3.7,53,30000,0.0,-,81,2.1,81,1.9,-0.3,-0.8,-,-,30000
53564/河曲,小时数据,2024-11-04 22,2024-11-04 22:00:42,000,909.7,1033.5,2.4,3.8,52,30000,0.0,-,83,1.7,79,1.8,0.7,0.1,-,-,30000
53564/河曲,小时数据,2024-11-04 21,2024-11-04 21:00:47,000,909.3,1033.6,1.5,3.5,51,30000,0.0,-,58,1.6,43,1.7,-0.1,-3.6,-,-,26500
53564/河曲,小时数据,2024-11-04 20,2024-11-04 20:00:44,000,909.2,1033.9,2.1,3.6,51,30000,0.0,-,108,1.2,106,1.2,0.9,-2.6,-,-,30000
53564/河曲,小时数据,2024-11-04 19,2024-11-04 19:00:43,000,908.8,1033.5,3.9,3.3,41,30000,0.0,-,123,1.0,113,1.1,2.0,-2.1,-,-,26000
53564/河曲,小时数据,2024-11-04 18,2024-11-04 18:00:43,000,908.8,1033.0,5.1,3.2,37,30000,0.0,-,101,1.2,96,1.3,5.0,2.0,-,-,30000
53564/河曲,小时数据,2024-11-04 17,2024-11-04 17:00:42,000,909.0,1032.8,6.4,3.1,32,30000,0.0,-,PPC,0.0,PPC,0.0,7.3,5.3,-,-,30000
53564/河曲,小时数据,2024-11-04 16,2024-11-04 16:17:37,CCA,909.0,1032.5,7.3,2.6,25,30000,0.0,-,271,0.3,288,0.6,11.3,9.0,0,-,30000
53564/河曲,小时数据,2024-11-04 15,2024-11-04 15:00:42,000,909.2,1032.6,6.6,2.6,27,30000,0.0,-,244,2.1,250,2.0,12.7,9.2,-,-,30000
53564/河曲,小时数据,2024-11-04 14,2024-11-04 14:00:39,000,909.6,1032.9,6.9,2.2,22,30000,0.0,-,247,2.2,247,2.1,17.7,13.4,-,-,30000
53564/河曲,小时数据,2024-11-04 13,2024-11-04 13:00:38,000,910.2,1033.4,6.4,2.6,27,30000,0.0,-,239,1.5,252,1.8,16.3,11.5,-,-,30000
53564/河曲,小时数据,2024-11-04 12,2024-11-04 12:00:41,000,911.3,1034.6,5.4,2.2,24,30000,0.0,-,86,0.8,55,1.2,14.2,11.1,-,-,30000
53564/河曲,小时数据,2024-11-04 11,2024-11-04 11:00:44,000,912.0,1035.7,4.3,2.2,26,30000,0.0,-,55,2.2,55,1.9,15.6,12.9,-,-,30000
53564/河曲,小时数据,2024-11-04 10,2024-11-04 10:00:40,000,912.4,1036.4,2.0,3.0,42,30000,0.0,-,302,1.9,331,1.4,7.2,10.6,-,-,30000
53564/河曲,小时数据,2024-11-04 09,2024-11-04 09:00:38,000,912.5,1036.6,0.5,3.2,51,30000,0.0,-,80,2.4,117,2.0,1.6,6.2,-,-,30000
53564/河曲,小时数据,2024-11-04 08,2024-11-04 08:02:31,CCA,912.4,1036.8,-1.7,3.2,60,30000,0.0,-,86,2.0,77,1.6,-2.1,1.5,0,-,30000
53564/河曲,小时数据,2024-11-04 07,2024-11-04 08:06:50,CCB,912.1,1036.5,-3.7,2.9,63,30000,0.0,-,244,0.7,271,0.9,-4.0,-7.0,-,-,30000
53564/河曲,小时数据,2024-11-04 06,2024-11-04 06:00:38,000,912.3,1036.3,-3.2,2.9,60,30000,0.0,-,60,1.2,33,1.2,-3.7,-7.2,-,-,30000
53564/河曲,小时数据,2024-11-04 05,2024-11-04 05:00:40,000,912.4,1035.9,-2.4,2.8,54,30000,0.0,-,54,1.8,52,1.8,-3.2,-6.0,-,-,30000
53564/河曲,小时数据,2024-11-04 04,2024-11-04 04:00:41,000,912.5,1035.6,-2.2,3.0,58,30000,0.0,-,51,3.2,45,2.8,-2.8,-4.0,-,-,30000
53564/河曲,小时数据,2024-11-04 03,2024-11-04 03:00:44,000,913.0,1035.6,-0.8,2.8,49,30000,0.0,-,50,1.5,60,2.3,-2.2,-3.5,-,-,30000
53564/河曲,小时数据,2024-11-04 02,2024-11-04 02:00:42,000,912.6,1035.1,-0.5,3.0,51,30000,0.0,-,61,3.1,54,3.2,-1.8,-2.2,-,-,30000
53564/河曲,小时数据,2024-11-04 01,2024-11-04 01:00:45,000,912.6,1034.8,0.9,2.8,43,30000,0.0,-,56,3.7,57,4.2,-1.9,-0.5,-,-,30000
53564/河曲,小时数据,2024-11-04 00,2024-11-04 00:00:53,000,912.3,1034.3,2.1,3.4,48,30000,0.0,-,29,3.4,35,3.5,-1.0,0.4,-,-,30000
53564/河曲,小时数据,2024-11-03 23,2024-11-03 23:00:40,000,912.2,1034.4,1.8,3.5,51,30000,0.0,-,30,3.1,31,2.7,-0.6,-1.1,-,-,30000
53564/河曲,小时数据,2024-11-03 22,2024-11-03 22:00:39,000,911.8,1034.1,2.9,3.5,46,30000,0.0,-,357,2.7,339,3.0,0.4,0.3,-,-,30000
53564/河曲,小时数据,2024-11-03 21,2024-11-03 21:00:43,000,911.6,1033.8,4.3,3.6,43,30000,0.0,-,298,3.6,319,3.8,1.6,2.7,-,-,30000
53564/河曲,小时数据,2024-11-03 20,2024-11-03 20:00:43,000,910.9,1033.2,5.2,3.7,42,30000,0.0,-,356,3.9,345,3.7,2.9,3.4,-,-,30000
53564/河曲,小时数据,2024-11-03 19,2024-11-03 19:00:43,000,910.0,1031.9,6.8,3.8,38,24843,0.0,-,288,5.3,303,4.6,4.4,5.4,-,-,20500
53564/河曲,小时数据,2024-11-03 18,2024-11-03 18:00:38,000,909.3,1030.7,8.0,3.9,36,30000,0.0,-,293,4.9,291,5.5,6.0,6.6,-,-,30000
53564/河曲,小时数据,2024-11-03 17,2024-11-03 17:00:40,000,908.6,1029.4,9.6,3.9,33,30000,0.0,-,348,5.5,346,5.7,9.4,9.6,-,-,30000
53564/河曲,小时数据,2024-11-03 16,2024-11-03 16:00:37,000,908.0,1028.2,11.2,4.0,30,30000,0.0,-,349,5.7,340,5.6,14.9,15.2,-,-,30000
53564/河曲,小时数据,2024-11-03 15,2024-11-03 15:00:37,000,907.9,1028.0,11.9,3.6,26,30000,0.0,-,334,7.8,332,6.3,19.1,16.7,-,-,30000
53564/河曲,小时数据,2024-11-03 14,2024-11-03 14:00:46,000,907.8,1027.7,12.1,4.0,28,30000,0.0,-,330,5.4,326,4.9,22.5,18.2,-,-,30000
53564/河曲,小时数据,2024-11-03 13,2024-11-03 13:00:43,000,908.1,1028.0,11.9,3.9,28,30000,0.0,-,330,6.6,341,6.5,22.4,17.7,-,-,30000
53564/河曲,小时数据,2024-11-03 12,2024-11-03 12:00:41,000,908.5,1028.8,11.2,3.9,29,30000,0.0,-,338,7.1,331,7.3,20.5,17.3,-,-,30000
53564/河曲,小时数据,2024-11-03 11,2024-11-03 11:00:40,000,908.7,1029.2,10.6,5.5,43,25733,0.0,-,337,3.7,338,5.0,17.4,17.1,-,-,16300
53564/河曲,小时数据,2024-11-03 10,2024-11-03 10:00:40,000,908.6,1029.5,8.9,7.5,66,8283,0.0,-,309,4.4,308,3.8,13.1,14.3,-,-,7300
53564/河曲,小时数据,2024-11-03 09,2024-11-03 09:00:42,000,908.3,1029.6,7.8,7.8,74,11338,0.0,-,334,2.4,333,2.1,9.7,13.2,-,-,7500
53564/河曲,小时数据,2024-11-03 08,2024-11-03 08:00:40,000,907.1,1028.5,6.0,9.2,98,4465,0.0,-,291,3.2,314,1.8,4.2,6.2,-,-,2100
53564/河曲,小时数据,2024-11-03 07,2024-11-03 07:00:37,000,906.0,1027.2,5.7,8.9,97,2473,0.0,-,289,1.2,247,1.3,4.1,4.3,-,-,2800
53564/河曲,小时数据,2024-11-03 06,2024-11-03 06:00:40,000,904.9,1025.5,6.5,9.3,96,3696,0.0,-,180,3.1,180,2.7,4.0,5.2,-,-,3400
53564/河曲,小时数据,2024-11-03 05,2024-11-03 05:00:41,000,904.0,1023.6,7.2,9.6,95,4545,0.0,-,182,2.0,182,2.5,5.3,6.3,-,-,4500
53564/河曲,小时数据,2024-11-03 04,2024-11-03 04:00:43,000,903.7,1023.1,7.7,9.9,94,5824,0.0,-,168,2.5,177,2.5,5.5,6.6,-,-,5500
53564/河曲,小时数据,2024-11-03 03,2024-11-03 03:00:40,000,903.8,1023.3,7.6,9.7,93,5614,0.0,-,187,2.1,175,2.4,5.7,6.5,-,-,5300
53564/河曲,小时数据,2024-11-03 02,2024-11-03 02:00:39,000,903.6,1023.2,8.1,9.7,90,7213,0.0,-,179,2.6,179,2.6,5.9,7.2,-,-,6800
53564/河曲,小时数据,2024-11-03 01,2024-11-03 01:00:43,000,903.4,1023.1,8.2,9.7,89,6830,0.0,-,204,1.8,209,2.0,6.1,7.4,-,-,6900
53564/河曲,小时数据,2024-11-03 00,2024-11-03 00:00:44,000,903.1,1023.1,7.7,9.2,88,7730,0.0,-,184,1.9,180,2.0,3.8,4.7,-,-,7300
53564/河曲,小时数据,2024-11-02 23,2024-11-02 23:00:39,000,902.9,1023.1,7.4,9.2,89,7418,0.0,-,167,3.0,162,2.5,3.9,5.1,-,-,7500
53564/河曲,小时数据,2024-11-02 22,2024-11-02 22:00:40,000,903.2,1023.6,7.2,8.8,87,8403,0.0,-,121,2.6,120,2.7,4.0,4.6,-,-,8300
53564/河曲,小时数据,2024-11-02 21,2024-11-02 21:00:41,000,903.3,1024.0,6.4,8.6,89,7759,0.0,-,102,1.1,98,1.4,3.9,1.1,-,-,7800
53564/河曲,小时数据,2024-11-02 20,2024-11-02 20:00:43,000,902.7,1023.3,7.1,9.0,89,7784,0.0,-,106,1.7,119,2.1,5.0,4.4,-,-,6600
53564/河曲,小时数据,2024-11-02 19,2024-11-02 19:00:44,000,902.5,1023.0,7.6,8.7,83,8514,0.0,-,105,0.8,94,0.9,5.7,2.5,-,-,8200
53564/河曲,小时数据,2024-11-02 18,2024-11-02 18:00:43,000,902.3,1022.5,8.9,9.0,79,8536,0.0,-,94,0.5,222,0.6,7.4,3.8,-,-,8700
53564/河曲,小时数据,2024-11-02 17,2024-11-02 17:00:41,000,902.5,1022.0,12.1,9.3,66,10817,0.0,-,242,1.0,239,1.1,11.4,12.1,-,-,10400
53564/河曲,小时数据,2024-11-02 16,2024-11-02 16:00:41,000,902.7,1022.2,12.4,9.2,64,9605,0.0,-,233,0.9,178,1.4,15.9,16.6,-,-,9600
53564/河曲,小时数据,2024-11-02 15,2024-11-02 15:00:42,000,903.3,1022.9,12.1,9.3,66,9717,0.0,-,254,1.4,237,2.0,19.0,17.9,-,-,9400
53564/河曲,小时数据,2024-11-02 14,2024-11-02 14:00:37,000,903.9,1023.8,11.1,9.2,70,11166,0.0,-,194,1.4,261,1.9,18.9,17.4,-,-,10300
53564/河曲,小时数据,2024-11-02 13,2024-11-02 13:00:40,000,904.5,1024.6,10.3,9.0,72,9941,0.0,-,238,3.0,237,2.6,16.5,14.6,-,-,9700
53564/河曲,小时数据,2024-11-02 12,2024-11-02 12:00:41,000,905.5,1025.9,9.0,8.9,78,8923,0.0,-,195,2.6,234,2.8,11.9,11.3,-,-,9000
53564/河曲,小时数据,2024-11-02 11,2024-11-02 11:00:41,000,906.1,1026.7,8.4,8.7,79,8471,0.0,-,220,2.9,234,3.0,10.7,10.3,-,-,7800
53564/河曲,小时数据,2024-11-02 10,2024-11-02 10:00:43,000,905.9,1026.5,8.0,8.6,80,10522,0.0,-,188,2.3,185,2.1,10.2,9.9,-,-,9700
53564/河曲,小时数据,2024-11-02 09,2024-11-02 09:00:39,000,906.0,1026.6,7.6,8.8,84,8103,0.0,-,177,4.0,180,3.7,9.1,9.0,-,-,7400
53564/河曲,小时数据,2024-11-02 08,2024-11-02 08:00:39,000,905.7,1026.4,7.0,8.8,88,7152,0.0,-,203,2.8,201,2.7,7.3,7.2,-,-,7000
53564/河曲,小时数据,2024-11-02 07,2024-11-02 07:00:40,000,905.4,1026.1,6.9,8.6,86,7492,0.0,-,187,4.2,188,4.0,6.5,6.6,-,-,7600
53564/河曲,小时数据,2024-11-02 06,2024-11-02 06:00:41,000,905.8,1026.4,6.7,9.1,93,4736,0.0,-,211,2.5,210,2.2,6.9,6.5,-,-,3800
53564/河曲,小时数据,2024-11-02 05,2024-11-02 05:00:44,000,905.8,1026.0,6.8,9.1,92,4094,0.0,-,220,2.2,231,1.7,7.2,6.6,-,-,3900
53564/河曲,小时数据,2024-11-02 04,2024-11-02 04:00:42,000,906.0,1026.1,6.7,9.0,92,3645,0.0,-,289,0.8,259,0.8,7.3,6.6,-,-,3600
53564/河曲,小时数据,2024-11-02 03,2024-11-02 03:00:40,000,906.4,1026.6,6.7,9.0,92,3638,0.0,-,253,1.1,257,0.8,7.3,6.5,-,-,3500
53564/河曲,小时数据,2024-11-02 02,2024-11-02 02:00:39,000,906.6,1026.7,6.8,9.1,92,3649,0.0,-,211,1.5,209,1.9,7.3,6.6,-,-,3700
53564/河曲,小时数据,2024-11-02 01,2024-11-02 01:00:42,000,906.7,1026.8,7.0,9.0,90,3990,0.0,-,221,2.4,222,2.7,7.3,6.8,-,-,3800
53564/河曲,小时数据,2024-11-02 00,2024-11-02 00:00:57,000,907.2,1027.5,7.4,9.6,93,3427,0.0,-,215,3.1,214,3.0,7.9,7.3,-,-,3000
53564/河曲,小时数据,2024-11-01 23,2024-11-01 23:00:42,000,907.5,1028.2,7.7,9.9,94,3011,0.0,-,207,2.3,195,2.6,8.1,7.5,-,-,2700
53564/河曲,小时数据,2024-11-01 22,2024-11-01 22:00:40,000,907.4,1028.3,8.0,10.0,93,3929,0.0,-,190,3.7,182,3.4,8.3,7.8,-,-,3600
53564/河曲,小时数据,2024-11-01 21,2024-11-01 21:00:44,000,907.3,1028.3,8.3,10.2,93,2069,0.0,-,228,1.3,211,1.8,8.6,8.0,-,-,2000
53564/河曲,小时数据,2024-11-01 20,2024-11-01 20:00:44,000,907.3,1028.4,8.3,10.2,93,2216,0.0,-,259,1.2,265,1.2,8.3,8.0,-,-,2000
53564/河曲,小时数据,2024-11-01 19,2024-11-01 19:00:45,000,907.1,1028.2,8.2,9.9,91,2167,0.0,-,199,1.7,190,1.8,6.7,4.9,-,-,2100
53564/河曲,小时数据,2024-11-01 18,2024-11-01 18:00:44,000,906.7,1027.6,9.1,10.0,87,2870,0.0,-,222,2.1,225,2.2,8.2,7.7,-,-,2900
53564/河曲,小时数据,2024-11-01 17,2024-11-01 17:00:41,000,906.5,1027.0,10.9,10.4,80,5999,0.0,-,236,1.4,240,1.3,11.4,10.9,-,-,5900
53564/河曲,小时数据,2024-11-01 16,2024-11-01 16:00:41,000,906.5,1026.7,11.7,10.3,75,6353,0.0,-,273,2.2,263,2.2,15.8,15.1,-,-,6100
53564/河曲,小时数据,2024-11-01 15,2024-11-01 15:00:44,000,906.4,1026.8,11.4,10.1,75,6805,0.0,-,308,2.8,308,2.7,18.8,16.9,-,-,5200
53564/河曲,小时数据,2024-11-01 14,2024-11-01 14:00:39,000,906.6,1027.3,11.8,10.5,76,4511,0.0,-,354,3.8,351,3.7,19.8,17.2,-,-,4400
53564/河曲,小时数据,2024-11-01 13,2024-11-01 13:00:37,000,906.9,1027.5,11.4,10.9,81,4580,0.0,-,308,2.3,316,2.4,20.5,19.2,-,-,4100
53564/河曲,小时数据,2024-11-01 12,2024-11-01 12:00:40,000,907.9,1028.8,10.5,11.3,89,5321,0.0,-,306,1.3,288,1.9,19.4,17.9,-,-,5000
53564/河曲,小时数据,2024-11-01 11,2024-11-01 11:00:38,000,908.4,1029.7,8.8,11.2,99,4665,0.0,-,226,1.6,209,1.7,17.3,14.1,-,-,3600
53564/河曲,小时数据,2024-11-01 10,2024-11-01 10:00:41,000,909.1,1030.7,7.4,10.2,99,1622,0.0,-,215,1.4,222,1.3,11.2,9.2,-,-,1100
53564/河曲,小时数据,2024-11-01 09,2024-11-01 09:00:38,000,909.3,1030.9,6.6,9.6,99,176,0.0,-,170,0.8,193,0.8,7.7,7.1,-,-,100
53564/河曲,小时数据,2024-11-01 08,2024-11-01 08:00:43,000,909.1,1030.6,6.3,9.4,99,83,0.0,-,224,1.0,224,0.9,6.9,6.5,-,-,0
53564/河曲,小时数据,2024-11-01 07,2024-11-01 07:00:44,000,908.2,1029.4,6.1,9.3,99,89,0.0,-,94,0.8,91,0.8,6.3,6.1,-,-,0
53564/河曲,小时数据,2024-11-01 06,2024-11-01 06:00:40,000,908.2,1029.2,5.9,9.2,99,81,0.0,-,235,1.4,236,1.4,6.0,5.8,-,-,0
53564/河曲,小时数据,2024-11-01 05,2024-11-01 05:00:42,000,907.8,1028.2,5.7,9.1,99,183,0.0,-,235,1.1,240,1.3,5.7,5.5,-,-,200
53564/河曲,小时数据,2024-11-01 04,2024-11-01 04:00:44,000,907.5,1027.6,6.2,9.4,99,1302,0.0,-,248,2.3,136,1.8,4.8,5.7,-,-,1500
53564/河曲,小时数据,2024-11-01 03,2024-11-01 03:00:42,000,908.2,1028.4,5.7,9.1,99,2321,0.0,-,118,2.5,117,2.5,3.7,4.8,-,-,2400
53564/河曲,小时数据,2024-11-01 02,2024-11-01 02:00:51,000,907.3,1027.8,4.2,8.1,98,1061,0.0,-,75,0.7,74,0.8,1.6,-1.0,-,-,800
53564/河曲,小时数据,2024-11-01 01,2024-11-01 01:00:44,000,907.3,1027.8,5.1,8.6,98,895,0.0,-,60,1.3,99,1.4,2.1,-0.6,-,-,1500
53564/河曲,小时数据,2024-11-01 00,2024-11-01 00:00:53,000,907.4,1028.0,5.4,8.8,98,2084,0.0,-,131,2.1,126,2.0,2.5,2.2,-,-,2100
53564/河曲,小时数据,2024-10-31 23,2024-10-31 23:00:42,000,907.6,1028.2,5.7,9.0,98,3446,0.0,-,113,1.1,98,0.7,2.8,-0.1,-,-,2500
53564/河曲,小时数据,2024-10-31 22,2024-10-31 22:00:43,000,906.9,1027.5,5.9,8.9,96,3435,0.0,-,77,1.0,79,1.1,3.4,0.4,-,-,2500
53564/河曲,小时数据,2024-10-31 21,2024-10-31 21:00:41,000,906.4,1026.9,7.1,9.7,96,3856,0.0,-,101,1.7,101,1.7,4.4,1.3,-,-,3200
53564/河曲,小时数据,2024-10-31 20,2024-10-31 20:00:44,000,906.4,1027.0,7.7,10.0,95,3844,0.0,-,99,1.7,104,1.7,5.3,2.5,-,-,4000
53564/河曲,小时数据,2024-10-31 19,2024-10-31 19:00:43,000,905.9,1026.2,8.3,10.3,94,5542,0.0,-,139,0.9,52,0.4,6.2,3.2,-,-,5600
53564/河曲,小时数据,2024-10-31 18,2024-10-31 18:00:38,000,905.5,1025.5,9.5,10.1,85,5600,0.0,-,250,1.6,244,1.6,7.9,4.8,-,-,5000
53564/河曲,小时数据,2024-10-31 17,2024-10-31 17:00:37,000,905.1,1024.5,12.1,10.7,76,9709,0.0,-,227,1.6,223,1.6,11.4,12.4,-,-,9800
53564/河曲,小时数据,2024-10-31 16,2024-10-31 16:00:38,000,904.7,1023.8,12.9,10.1,68,11681,0.0,-,358,0.8,317,0.9,14.2,14.2,-,-,11800
53564/河曲,小时数据,2024-10-31 15,2024-10-31 15:00:43,000,904.7,1023.7,13.4,10.4,68,10830,0.0,-,313,1.2,342,0.8,16.7,15.7,-,-,10400
53564/河曲,小时数据,2024-10-31 14,2024-10-31 14:00:42,000,904.9,1024.0,12.8,10.8,73,9381,0.0,-,324,2.0,326,1.3,17.9,16.7,-,-,8300
53564/河曲,小时数据,2024-10-31 13,2024-10-31 13:00:44,000,905.3,1024.6,12.0,11.1,79,7595,0.0,-,278,1.4,251,1.4,17.6,15.2,-,-,7300
53564/河曲,小时数据,2024-10-31 12,2024-10-31 12:00:42,000,905.5,1025.0,11.4,11.3,84,7071,0.0,-,283,1.7,274,1.7,15.8,13.9,-,-,7000
53564/河曲,小时数据,2024-10-31 11,2024-10-31 11:00:39,000,905.7,1025.3,11.1,11.1,84,8156,0.0,-,185,1.7,194,1.6,15.2,13.4,-,-,7800
53564/河曲,小时数据,2024-10-31 10,2024-10-31 10:00:41,000,905.7,1025.4,10.4,11.2,89,7654,0.0,-,232,1.0,228,0.9,13.4,12.3,-,-,7700
53564/河曲,小时数据,2024-10-31 09,2024-10-31 09:00:42,000,905.3,1025.0,9.7,11.5,96,7556,0.0,-,153,1.3,145,1.2,10.4,9.8,-,-,6800
53564/河曲,小时数据,2024-10-31 08,2024-10-31 08:00:38,000,904.5,1024.3,8.5,10.8,97,4673,0.0,-,107,1.6,107,1.7,8.3,8.3,-,-,4400
53564/河曲,小时数据,2024-10-31 07,2024-10-31 07:00:38,000,904.2,1023.8,8.8,11.0,97,5652,0.0,-,129,1.6,135,1.4,8.2,7.8,-,-,6300
53564/河曲,小时数据,2024-10-31 06,2024-10-31 06:00:39,000,904.2,1023.8,8.9,11.1,97,5573,0.0,-,134,1.2,149,1.3,8.7,8.4,-,-,6100
53564/河曲,小时数据,2024-10-31 05,2024-10-31 05:00:38,000,904.0,1023.8,8.9,11.1,97,7585,0.0,-,163,1.5,154,1.3,8.6,8.4,-,-,5800
53564/河曲,小时数据,2024-10-31 04,2024-10-31 04:00:37,000,903.9,1023.6,8.9,11.1,97,5269,0.0,-,104,1.2,118,1.4,8.6,8.4,-,-,5700
53564/河曲,小时数据,2024-10-31 03,2024-10-31 03:00:41,000,904.4,1024.4,9.0,11.1,97,5067,0.0,-,177,1.6,179,1.7,8.6,8.4,-,-,5400
53564/河曲,小时数据,2024-10-31 02,2024-10-31 02:00:40,000,904.7,1024.5,9.1,11.2,97,4622,0.2,-,177,1.6,178,1.9,8.7,8.6,-,-,4600
53564/河曲,小时数据,2024-10-31 01,2024-10-31 01:00:43,000,904.7,1024.6,9.2,11.4,98,4694,0.0,-,194,2.6,192,3.6,8.7,8.6,-,-,4000
53564/河曲,小时数据,2024-10-31 00,2024-10-31 00:00:58,000,904.4,1024.3,9.1,11.3,98,2445,0.2,-,166,2.0,171,2.1,8.8,8.7,-,-,2600
53564/河曲,小时数据,2024-10-30 23,2024-10-30 23:00:43,000,904.2,1023.9,9.1,11.3,98,2197,0.4,-,176,2.3,177,2.1,8.7,8.7,-,-,2500
53564/河曲,小时数据,2024-10-30 22,2024-10-30 22:00:43,000,904.1,1023.8,9.2,11.2,96,1860,0.6,-,157,2.4,158,2.3,8.7,8.7,-,-,2100
53564/河曲,小时数据,2024-10-30 21,2024-10-30 21:00:43,000,903.7,1023.5,9.8,10.9,90,4349,0.0,-,170,2.7,168,2.4,8.8,8.7,-,-,4700
53564/河曲,小时数据,2024-10-30 20,2024-10-30 20:00:44,000,903.2,1023.4,10.2,10.4,84,14562,0.0,-,167,1.4,148,1.2,8.8,8.6,-,-,12900
53564/河曲,小时数据,2024-10-30 19,2024-10-30 19:00:40,000,902.6,1022.8,10.5,10.3,81,18282,0.0,-,166,2.1,163,2.3,8.8,8.9,-,-,12400
53564/河曲,小时数据,2024-10-30 18,2024-10-30 18:33:08,CCA,902.2,1022.6,10.5,10.5,83,18623,0.4,-,165,3.1,164,2.8,8.9,8.8,0,-,13000
53564/河曲,小时数据,2024-10-30 17,2024-10-30 17:00:42,000,902.2,1023.0,9.5,11.2,94,5995,0.0,-,109,2.3,109,2.4,9.2,8.8,-,-,5500
